2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.demos.message_sending:message.sender"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.demo.document_search:documents_table"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.demos.snake:game"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.interceptor.demo:interceptor_demo_timeout"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.claude:structured_output_test"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.interceptor.demo:interceptor_demo_child_spans"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.migration.http:status"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.actor:actor_test"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.http.handlers:time_ticker"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm:output_test"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.migration.http:dbs"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.demos.process_lifecycle:child"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm.google.vertex:token_refresh"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm.claude:client"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.lib:bapp"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.tools:write"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm.google.vertex:structured_output_test"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.tools:list"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.migration.http:run"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm:models_test"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.http.handlers:hello_world"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.demo.document_search:documents_table"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.demos.snake:game"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.interceptor.demo:interceptor_demo_timeout"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.demos.process_lifecycle:manager"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.funcs.static_analysis:markdown_overview"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.claude:structured_output_test"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.interceptor.demo:interceptor_demo_child_spans"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.demos.process_lifecycle:manager"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.funcs.static_analysis:markdown_overview"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.llm.claude:structured_output_test"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.interceptor.demo:interceptor_demo_child_spans"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.migration.http:status"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.actor:actor_test"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.http.handlers:time_ticker"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.llm:output_test"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.migration.http:dbs"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.demos.process_lifecycle:child"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.llm.claude:structured_output"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.claude:structured_output"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.tools:read"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.demo.document_search:document_repo"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.http.handlers:registry_dump"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.http.handlers:system_env"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.http.handlers:local_time"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.google.vertex:tool_calling"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm:llm"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.agents.gen1:registry_test"}
2025-07-31 21:14:33	DEBUG	prototypes	prototype registered	{"process": "app.demos.process_lifecycle:child"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.migration.http:status"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.actor:actor_test"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.tools:read"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.demo.document_search:document_repo"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.google.vertex:tool_calling_test"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.openai:tool_calling"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.interceptor.demo:child_spans"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.funcs.static_analysis:html_overview"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.http.handlers:time_ticker"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm:output_test"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.migration.http:dbs"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.demos.process_lifecycle:child"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.claude:structured_output"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.tools:read"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.demo.document_search:document_repo"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.http.handlers:registry_dump"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.http.handlers:system_env"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.http.handlers:registry_dump"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.http.handlers:system_env"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.http.handlers:local_time"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm:output"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.demos.message_sending:child.get_local_time"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.websocket.demo:ws_auth"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm:models"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.service.chat:encryption_utils"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.google.vertex:token_refresh"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm.google.vertex:structured_output"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.demos.process_lifecycle:start.endpoint"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.interceptor.demo:interceptor_demo_with_options"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.migration.http:rollback"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm.openai:client"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm.google.vertex:text_generation_test"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm.openai:structured_output_test"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm.openai:structured_output"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.claude:client"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.lib:bapp"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.tools:write"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.google.vertex:structured_output_test"}
2025-07-31 21:14:33	DEBUG	prototypes	prototype registered	{"process": "wippy.llm.google.vertex:token_refresh"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.llm.google.vertex:tool_calling"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.llm.google.vertex:tool_calling_test"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.llm.openai:tool_calling"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.agents.gen1:agent_test"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.llm_debug.demo:bapp"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.http.handlers:local_time"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.google.vertex:tool_calling"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.google.vertex:tool_calling_test"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.tools:list"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.migration.http:run"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm:llm"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.agents.gen1:registry_test"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.interceptor.demo:child_spans"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.funcs.static_analysis:html_overview"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.google.vertex:structured_output"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.demos.process_lifecycle:start.endpoint"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.interceptor.demo:interceptor_demo_with_options"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.migration.http:rollback"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.openai:client"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.llm:output"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.demos.message_sending:child.get_local_time"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.interceptor.demo:interceptor_demo_otel"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.tools:read_multi"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm.google.vertex:text_generation"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.http.handlers:fs_listdir"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.upload.handlers:fs_upload"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.openai:tool_calling"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm:output"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.demos.message_sending:child.get_local_time"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.websocket.demo:ws_auth"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm:models"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.service.chat:encryption_utils"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.google.vertex:token_refresh"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.claude:client"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.google.vertex:text_generation_test"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.openai:structured_output_test"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.openai:structured_output"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.agents.gen1:agent_test"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.llm_debug.demo:bapp"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.interceptor.demo:interceptor_demo_otel"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.lib:bapp"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.tools:write"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.google.vertex:structured_output_test"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.tools:list"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.migration.http:run"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm:llm"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.agents.gen1:registry_test"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.interceptor.demo:child_spans"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.funcs.static_analysis:html_overview"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm.openai:text_generation"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.test.http:run_specific"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.demos.message_sending:message.process"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.demos.process_lifecycle:status.endpoint"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.interceptor.demo:interceptor_demo_retry"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "system.specs:get_specs"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.migration:registry"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.tools:read_multi"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.interceptor.demo:interceptor_demo_ratelimit"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.service.chat:session.start"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm:prompt_test"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.websocket.demo:ws_auth"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.google.vertex:structured_output"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.demos.process_lifecycle:start.endpoint"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.interceptor.demo:interceptor_demo_with_options"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.migration.http:rollback"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.openai:client"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.google.vertex:text_generation_test"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.openai:structured_output_test"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.test.http:test"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.agents:traits"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.http.handlers:list_models"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm.google.vertex:prompt_mapper"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm.google.vertex:client"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.agents.gen1:registry"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.migration:repository"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.migration:migration"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.service.chat:session.send"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.funcs.openai:llm_query"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm:compress"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.llm:models"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.service.chat:encryption_utils"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.llm.google.vertex:token_refresh"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.llm.claude:client"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.lib:bapp"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.tools:write"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.llm.google.vertex:structured_output_test"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.tools:list"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.google.vertex:text_generation"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.http.handlers:fs_listdir"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.upload.handlers:fs_upload"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.openai:text_generation"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.test.http:run_specific"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.demos.message_sending:message.process"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm.openai:prompt_mapper"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.env.demo:env_demo"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm.openai:embeddings_test"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.migration:runner"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "demo.security:secure_endpoint"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "demo.security:api"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.tools:search"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.funcs.static_analysis:lua_overview"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm:tools"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.test.cases:system_test"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.demos.process_lifecycle:parent"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.openai:structured_output"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.agents.gen1:agent_test"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.llm_debug.demo:bapp"}
2025-07-31 21:14:33	DEBUG	prototypes	prototype registered	{"process": "app.demos.message_sending:message.process"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.interceptor.demo:interceptor_demo_otel"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.tools:read_multi"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.google.vertex:text_generation"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.http.handlers:fs_listdir"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.upload.handlers:fs_upload"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.openai:text_generation"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.test.http:run_specific"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.demos.message_sending:message.process"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.demos.process_lifecycle:status.endpoint"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.demos.process_lifecycle:status.endpoint"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.interceptor.demo:interceptor_demo_retry"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "system.specs:get_specs"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.migration:registry"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.interceptor.demo:interceptor_demo_ratelimit"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.service.chat:session.start"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm:prompt_test"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.test.http:test"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.agents:traits"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.http.handlers:list_models"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.google.vertex:prompt_mapper"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.google.vertex:client"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.agents.gen1:registry"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.migration:repository"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.migration:migration"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.service.chat:session.send"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.terminal:bapp"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.test:registry"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.funcs.static_analysis:go_overview"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.demos.process_lifecycle:terminate.endpoint"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.demo.document_search:add_document"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.llm.claude:text_generation_test"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.service.chat:session"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "app.http.handlers:demo_pid"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.migration.http:run"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.llm:llm"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.agents.gen1:registry_test"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.interceptor.demo:child_spans"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.funcs.static_analysis:html_overview"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "wippy.llm.google.vertex:structured_output"}
2025-07-31 21:14:33	DEBUG	lua.funcs	invalidating function	{"id": "app.demos.process_lifecycle:start.endpoint"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.interceptor.demo:interceptor_demo_retry"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "system.specs:get_specs"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.migration:registry"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.interceptor.demo:interceptor_demo_ratelimit"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.service.chat:session.start"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm:prompt_test"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "app.funcs.openai:llm_query"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm:compress"}
2025-07-31 21:14:33	DEBUG	lua.bteaapp	invalidating btea app	{"id": "wippy.migration.http:check_tables"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.test.http:test"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.agents:traits"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.http.handlers:list_models"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.google.vertex:prompt_mapper"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.google.vertex:client"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.agents.gen1:registry"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.migration:repository"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.migration:migration"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.service.chat:session.send"}
2025-07-31 21:14:33	DEBUG	lua.proc	invalidating process	{"id": "wippy.llm.openai:prompt_mapper"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.funcs.openai:llm_query"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm:compress"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.openai:prompt_mapper"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "app.env.demo:env_demo"}
2025-07-31 21:14:33	DEBUG	lua.libs	invalidating library	{"id": "wippy.llm.openai:embeddings_test"}
